LAMMPS data file via write_data, version 19 Nov 2024, timestep = 0, units = lj

25781 atoms
9 atom types

0 512 xlo xhi
8 24 ylo yhi
8 24 zlo zhi

Masses

1 0.2
2 0.2
3 0.1
4 0.1
5 0.35
6 0.1
7 1
8 1
9 1

Pair Coeffs # lj/cut/bump

1 5 1.60362
2 5 1.60362
3 5 0.890899
4 5 0.890899
5 0.05 1.95998
6 5 0.890899
7 20 1.60362
8 20 1.60362
9 0.02 0.890899

Atoms # atomic

6618 0.43471659264829887 0.12412691606100516 0.7182322618379631
6619 0.21717823623247712 0.8990085011170628 -0.8244023161160938
6620 1.0611038487422289 -0.862210242160062 -0.6624838451422812
6621 0.46503902303365807 -0.7076451261259598 -0.12072692352399139
6622 0.26519006429333136 -0.24574259351276556 0.6444943188913308
6623 -1.1645282883405104 0.5999624956309367 0.2532554313215928
6624 -1.043667618549315 0.7825209120153371 1.1027394293771795
6625 0.8033507181256778 1.0638676059779644 -0.3782780225438542
6626 0.9592121573301989 -0.027860139078086935 0.14378645923062167
6627 -0.9033614918337685 0.7787218553763849 -0.570779416871485
6628 1.10689431840862 -0.41710182812681496 0.5846188544485923
6629 -0.13464003455072504 -0.6684700625943555 -0.7156445380914115
6630 0.4820601766947169 -0.9618939890643209 0.4350259943509782
6631 0.26519006429333136 -0.24574259351276556 0.6444943188913308
6632 0.46503902303365807 -0.7076451261259598 -0.12072692352399139
6633 0.3497563233979014 -0.029778654477258578 0.13934130034383294
6634 0.38124053466435653 -0.5324917311071055 0.23482921469008966
6635 0.15303987887670858 0.6642218894537344 0.21944171898920098
6636 -0.5442551260561264 0.4827608213996187 -0.609790694821975
6637 -0.5433501942884794 -0.4280725372528193 0.42872860219514203
6638 0.47282679715672304 0.447191440100647 0.3192764059922742
6639 0.47114885512744564 -0.05275941476609396 0.13167029801623462
6640 -0.44654019945442514 -0.092688259385512 -0.09526190094827232
6641 0.30890191430941877 -0.4174850484333928 1.0524158378638027
6642 0.16445085855366437 -0.9917016098809689 -0.82098816873947
6643 0.8711731737493655 1.0400677219421 0.3147501986765133
6644 0.8175063559879504 -0.5197902798566943 -0.45788057778335195
6645 1.0408571790909642 -0.32467371824070435 -0.406790405178595
6646 0.7465240893489762 -0.6371489465463547 0.6462214994286272
6647 -1.0660872654263729 -0.6582674176237332 0.3485528067950653
6648 0.13146534149078765 -0.38997257478653735 0.5796551239499012
6649 -0.6570904132245111 -0.6859451494247565 0.34667994896350884
6650 0.8943869215091862 -0.29271198931914444 0.2075550714658199
6651 0.013582493201339895 -0.1422823480983291 0.40372798487287076
6652 0.39994563817902085 -0.46881362735025767 -0.007047834216271449
6653 1.0974431504393793 -0.3655263375722677 -0.7644163545934801
6654 0.5923804532592826 -0.6114871802104306 -0.9941940596769354
6655 0.6150890381073316 1.0797611771629065 -0.38681325854983545
6656 0.28483457689206393 0.3861746407890311 -0.4172693407906067
6657 -0.19735430301809964 0.3488823105949582 0.1009159482727055
6658 -0.6300270334479187 0.5048143605769992 -0.7164540229482683
6659 0.6942095396391373 -0.1951798337076408 -0.205986019665102
6660 -0.3272589576791882 -0.1932342317476411 0.25370296706315376
6661 -0.4305150862030219 0.7376235868139832 -0.4513115382739993
6662 0.909413395680001 -1.0573853896297176 0.6046337650555824
6663 0.03836963511616393 0.895443629184549 -0.8648390266089234
6664 0.7850770758587439 0.21917199800533418 -0.0440718970821266
6665 -1.0173870767334225 0.33042394331134367 -0.15513012827854064
6666 0.046563969076384104 0.44600097722703747 1.0369089174422295
6667 -0.23715520156529793 -1.1014335100243715 -0.49399336853111186
6668 -0.2545776498109813 0.8455876703776359 -0.5528166647108887
6669 -0.970679865477365 0.06318667738165241 -1.0344191638527416
6670 -0.5067705774624233 0.2486246039936241 -0.08833695409271207
6671 0.746002251120985 -0.826106937622266 0.385770901013659
6672 -0.21507059310857615 -0.6859154602635429 0.8456656814793982
6673 0.3306525684945431 -1.0090159906950822 0.6394621087082404
6674 0.47184416484572533 0.052111766656129176 -0.6387654738641763
6675 0.6839062189651915 -0.648573498993428 -0.22883277396178486
6676 0.2649992124687155 0.9279374542322502 -0.5189948593314813
6677 0.9687877085797374 -0.2917860630272528 -0.35042331820604716
6678 -0.6702580098279728 -0.9191596296024821 0.17901515831616788
6679 -0.6496938776197064 -0.7268234087131434 -0.4418767547840687
6680 0.5824639613592804 0.8308299074582137 0.12236628703854169
6681 0.6368598568155892 0.8271353751969907 0.20558865728156137
6682 0.4820601766947169 -0.9618939890643209 0.4350259943509782
6683 -0.13464003455072504 -0.6684700625943555 -0.7156445380914115
6684 -0.05501845791624052 -0.4304224988112774 0.08154852024720088
6685 0.8650005509208556 0.9255059842054444 0.06677245655391222
6686 -1.07025782906164 0.6357365504857079 0.46127655747038565
6687 -0.5744225266182394 0.08850915234580724 0.834136093142283
6688 -0.006879683476556617 0.3340204089037457 0.41630122396041075
6689 -1.1366989119048454 0.8476665025290078 -0.15678807694627273
6690 -0.1348789169299307 -0.673301605881705 0.6485169797987671
6691 -0.31755852759856623 0.13268354671407565 0.4469068731620459
6692 -0.11316475872234444 -0.2475994033703749 -0.26870846748899446
6693 1.10689431840862 -0.41710182812681496 0.5846188544485923
6694 -0.9033614918337685 0.7787218553763849 -0.570779416871485
6695 0.9592121573301989 -0.027860139078086935 0.14378645923062167
6696 0.8033507181256778 1.0638676059779644 -0.3782780225438542
6697 -1.043667618549315 0.7825209120153371 1.1027394293771795
6698 -1.1645282883405104 0.5999624956309367 0.2532554313215928
6699 1.0611038487422289 -0.862210242160062 -0.6624838451422812
6700 0.21717823623247712 0.8990085011170628 -0.8244023161160938
6701 0.43471659264829887 0.12412691606100516 0.7182322618379631
6702 0.23227678109414054 -0.9572330234543659 0.4746273387507346
6703 -0.4873458596235179 -1.03305199396194 -0.3331053600228013
6704 0.5022129618533051 -0.7744869560434265 -0.12775831086659586
6705 -1.0862207696805828 -0.5216202907574755 1.0251693677773743
6706 0.18414766211958566 0.7434636966131366 0.9832843911328095
6707 -0.2619230176542198 -0.2745608223565757 -0.1111696735289134
6708 -0.07088875066548936 -0.3204065025560561 -0.17392829096812013
6709 0.5537937082241958 0.4696063758876394 0.5367059853126532
6710 -0.16626070992851366 0.32188878240710883 0.35417536210481937
6711 -0.05659762464432245 0.2834231902719943 -0.19849006933614532
6712 -0.038690881959617285 -0.2444871364561918 -0.053201838108747436
6713 0.14984875413698903 0.01964976119337931 0.01564880425303949
6714 0.09235131949055035 0.019278827843555155 0.33542709437890045
6715 0.27794071512308005 0.21825167267288806 -0.2807562092898324
6716 -0.3415023082360438 -0.008228759867596731 -0.28782914542436183
6717 -0.3796745626736733 -0.00013757675800620813 0.25021329796218045
6718 0.13191198549579908 0.04291383728186726 -0.04364538025193526
6719 -0.20137189060375643 0.07323422949502202 -0.20865461317295353
6720 0.303184435104082 -0.067671457967466 -0.21196743747587027
6721 0.12622326955711724 -0.1694218128818623 0.27819877835454754
6722 0.047424104828452766 0.1003752624155986 0.07974201753839127
6723 -0.05406885848801694 -0.18107634699503522 0.29386861237510997
6724 -0.1516435545273658 -0.1487608360463705 0.16231611955032602
6725 0.31261647704082496 -0.29712173106078393 0.11460522635074571
6726 0.17489848210472725 0.1144445861970458 -0.13134515454836043
6727 -0.2568045439490149 -0.1793179115645732 -0.009469232901344698
6728 -0.023584849499064194 0.21913653737990124 0.026598031212039557
6729 -0.18554876292547645 0.20919537093830454 -0.29029545912394605
6730 0.09297551953164819 0.3150120953870172 -0.16222495145045723
6731 -0.012628367668892358 0.12295549517485607 0.17874651087231183
6732 0.036974678536775336 -0.26174088506735266 -0.37499180972832896
6733 -0.057782409204284416 -0.019960127856273283 -0.06760887500987389
6734 -0.2773877028433047 -0.596288777321086 -0.23058430921921172
6735 -0.16647272194659196 -0.07708413042783963 -0.024877399392439648
6736 0.29799266258994306 -0.36902568335813146 -0.1973152090751847
6737 -0.012628367668892358 0.12295549517485607 0.17874651087231183
6738 0.09297551953164819 0.3150120953870172 -0.16222495145045723
6739 -0.18554876292547645 0.20919537093830454 -0.29029545912394605
6740 -0.023584849499064194 0.21913653737990124 0.026598031212039557
6741 -0.2568045439490149 -0.1793179115645732 -0.009469232901344698
6742 0.17489848210472725 0.1144445861970458 -0.13134515454836043
6743 0.31261647704082496 -0.29712173106078393 0.11460522635074571
6744 -0.1516435545273658 -0.1487608360463705 0.16231611955032602
6745 -0.05406885848801694 -0.18107634699503522 0.29386861237510997
6746 0.047424104828452766 0.1003752624155986 0.07974201753839127
6747 0.12622326955711724 -0.1694218128818623 0.27819877835454754
6748 0.303184435104082 -0.067671457967466 -0.21196743747587027
6749 -0.20137189060375643 0.07323422949502202 -0.20865461317295353
6750 0.13191198549579908 0.04291383728186726 -0.04364538025193526
6751 -0.3796745626736733 -0.00013757675800620813 0.25021329796218045
6752 -0.3415023082360438 -0.008228759867596731 -0.28782914542436183
6753 -0.009564940643256874 0.4187205235843406 -0.43599979036081243
6754 -0.31755852759856623 0.13268354671407565 0.4469068731620459
6755 0.27794071512308005 0.21825167267288806 -0.2807562092898324
6756 0.09235131949055035 0.019278827843555155 0.33542709437890045
6757 0.14984875413698903 0.01964976119337931 0.01564880425303949
6758 -0.038690881959617285 -0.2444871364561918 -0.053201838108747436
6759 -0.05659762464432245 0.2834231902719943 -0.19849006933614532
6760 -0.16626070992851366 0.32188878240710883 0.35417536210481937
6761 -0.07088875066548936 -0.3204065025560561 -0.17392829096812013
6762 -0.2619230176542198 -0.2745608223565757 -0.1111696735289134
6763 0.18414766211958566 0.7434636966131366 0.9832843911328095
6764 -1.0862207696805828 -0.5216202907574755 1.0251693677773743
6765 0.5022129618533051 -0.7744869560434265 -0.12775831086659586
6766 -0.4873458596235179 -1.03305199396194 -0.3331053600228013
6767 0.23227678109414054 -0.9572330234543659 0.4746273387507346
6768 0.43471659264829887 0.12412691606100516 0.7182322618379631
6769 0.21717823623247712 0.8990085011170628 -0.8244023161160938
6770 1.0611038487422289 -0.862210242160062 -0.6624838451422812
6771 -0.1348789169299307 -0.673301605881705 0.6485169797987671
6772 -1.1366989119048454 0.8476665025290078 -0.15678807694627273
6773 -1.1645282883405104 0.5999624956309367 0.2532554313215928
6774 -1.043667618549315 0.7825209120153371 1.1027394293771795
6775 0.8033507181256778 1.0638676059779644 -0.3782780225438542
6776 0.9592121573301989 -0.027860139078086935 0.14378645923062167
6777 -0.9033614918337685 0.7787218553763849 -0.570779416871485
6778 1.10689431840862 -0.41710182812681496 0.5846188544485923
6779 -0.13464003455072504 -0.6684700625943555 -0.7156445380914115
6780 0.4820601766947169 -0.9618939890643209 0.4350259943509782
6781 0.26519006429333136 -0.24574259351276556 0.6444943188913308
6782 0.46503902303365807 -0.7076451261259598 -0.12072692352399139
6783 0.3497563233979014 -0.029778654477258578 0.13934130034383294
6784 0.38124053466435653 -0.5324917311071055 0.23482921469008966
6785 0.15303987887670858 0.6642218894537344 0.21944171898920098
6786 -0.5442551260561264 0.4827608213996187 -0.609790694821975
6787 -0.5433501942884794 -0.4280725372528193 0.42872860219514203
6788 0.47282679715672304 0.447191440100647 0.3192764059922742
6789 -0.006879683476556617 0.3340204089037457 0.41630122396041075
6790 -0.5744225266182394 0.08850915234580724 0.834136093142283
6791 0.30890191430941877 -0.4174850484333928 1.0524158378638027
6792 0.16445085855366437 -0.9917016098809689 -0.82098816873947
6793 0.8711731737493655 1.0400677219421 0.3147501986765133
6794 0.8175063559879504 -0.5197902798566943 -0.45788057778335195
6795 1.0408571790909642 -0.32467371824070435 -0.406790405178595
6796 0.7465240893489762 -0.6371489465463547 0.6462214994286272
6797 -1.0660872654263729 -0.6582674176237332 0.3485528067950653
6798 0.13146534149078765 -0.38997257478653735 0.5796551239499012
6799 -0.6570904132245111 -0.6859451494247565 0.34667994896350884
6800 0.8943869215091862 -0.29271198931914444 0.2075550714658199
6801 0.013582493201339895 -0.1422823480983291 0.40372798487287076
6802 0.39994563817902085 -0.46881362735025767 -0.007047834216271449
6803 1.0974431504393793 -0.3655263375722677 -0.7644163545934801
6804 0.5923804532592826 -0.6114871802104306 -0.9941940596769354
6805 0.6150890381073316 1.0797611771629065 -0.38681325854983545
6806 0.28483457689206393 0.3861746407890311 -0.4172693407906067
6807 -1.07025782906164 0.6357365504857079 0.46127655747038565
6808 -0.6300270334479187 0.5048143605769992 -0.7164540229482683
6809 0.6942095396391373 -0.1951798337076408 -0.205986019665102
6810 -0.3272589576791882 -0.1932342317476411 0.25370296706315376
6811 -0.4305150862030219 0.7376235868139832 -0.4513115382739993
6812 0.909413395680001 -1.0573853896297176 0.6046337650555824
6813 0.03836963511616393 0.895443629184549 -0.8648390266089234
6814 0.7850770758587439 0.21917199800533418 -0.0440718970821266
6815 -1.0173870767334225 0.33042394331134367 -0.15513012827854064
6816 0.046563969076384104 0.44600097722703747 1.0369089174422295
6817 -0.23715520156529793 -1.1014335100243715 -0.49399336853111186
6818 -0.2545776498109813 0.8455876703776359 -0.5528166647108887
6819 -0.970679865477365 0.06318667738165241 -1.0344191638527416
6820 -0.5067705774624233 0.2486246039936241 -0.08833695409271207
6821 0.746002251120985 -0.826106937622266 0.385770901013659
6822 -0.21507059310857615 -0.6859154602635429 0.8456656814793982
6823 0.3306525684945431 -1.0090159906950822 0.6394621087082404
6824 0.47184416484572533 0.052111766656129176 -0.6387654738641763
6825 0.6839062189651915 -0.648573498993428 -0.22883277396178486
6826 0.2649992124687155 0.9279374542322502 -0.5189948593314813
6827 0.9687877085797374 -0.2917860630272528 -0.35042331820604716
6828 -0.6702580098279728 -0.9191596296024821 0.17901515831616788
6829 -0.6496938776197064 -0.7268234087131434 -0.4418767547840687
6830 0.5824639613592804 0.8308299074582137 0.12236628703854169
6831 0.6368598568155892 0.8271353751969907 0.20558865728156137
6832 0.8650005509208556 0.9255059842054444 0.06677245655391222
6833 -0.05501845791624052 -0.4304224988112774 0.08154852024720088
6834 -0.05501845791624052 -0.4304224988112774 0.08154852024720088
6835 0.8650005509208556 0.9255059842054444 0.06677245655391222
6836 -1.07025782906164 0.6357365504857079 0.46127655747038565
6837 -0.5744225266182394 0.08850915234580724 0.834136093142283
6838 -0.006879683476556617 0.3340204089037457 0.41630122396041075
6839 -1.1366989119048454 0.8476665025290078 -0.15678807694627273
6840 -0.1348789169299307 -0.673301605881705 0.6485169797987671
6841 -0.31755852759856623 0.13268354671407565 0.4469068731620459
6842 0.08233826371569891 0.2180138981489088 0.2684321952542723
6843 0.6368598568155892 0.8271353751969907 0.20558865728156137
6844 0.5824639613592804 0.8308299074582137 0.12236628703854169
6845 -0.08418462648397738 -0.6270216264559126 0.23325865648305003
6846 -0.6496938776197064 -0.7268234087131434 -0.4418767547840687
6847 -0.6702580098279728 -0.9191596296024821 0.17901515831616788
6848 0.9687877085797374 -0.2917860630272528 -0.35042331820604716
6849 0.2649992124687155 0.9279374542322502 -0.5189948593314813
6850 0.6839062189651915 -0.648573498993428 -0.22883277396178486
6851 0.47184416484572533 0.052111766656129176 -0.6387654738641763
6852 0.3306525684945431 -1.0090159906950822 0.6394621087082404
6853 -0.21507059310857615 -0.6859154602635429 0.8456656814793982
6854 0.746002251120985 -0.826106937622266 0.385770901013659
6855 -0.5067705774624233 0.2486246039936241 -0.08833695409271207
6856 -0.970679865477365 0.06318667738165241 -1.0344191638527416
6857 -0.2545776498109813 0.8455876703776359 -0.5528166647108887
6858 -0.23715520156529793 -1.1014335100243715 -0.49399336853111186
6859 0.046563969076384104 0.44600097722703747 1.0369089174422295
6860 -1.0173870767334225 0.33042394331134367 -0.15513012827854064
6861 0.7850770758587439 0.21917199800533418 -0.0440718970821266
6862 0.03836963511616393 0.895443629184549 -0.8648390266089234
6863 0.909413395680001 -1.0573853896297176 0.6046337650555824
6864 -0.4305150862030219 0.7376235868139832 -0.4513115382739993
6865 -0.3272589576791882 -0.1932342317476411 0.25370296706315376
6866 0.6942095396391373 -0.1951798337076408 -0.205986019665102
6867 -0.6300270334479187 0.5048143605769992 -0.7164540229482683
6868 0.28483457689206393 0.3861746407890311 -0.4172693407906067
6869 0.6150890381073316 1.0797611771629065 -0.38681325854983545
6870 0.5923804532592826 -0.6114871802104306 -0.9941940596769354
6871 1.0974431504393793 -0.3655263375722677 -0.7644163545934801
6872 0.39994563817902085 -0.46881362735025767 -0.007047834216271449
6873 0.013582493201339895 -0.1422823480983291 0.40372798487287076
6874 0.8943869215091862 -0.29271198931914444 0.2075550714658199
6875 -0.6570904132245111 -0.6859451494247565 0.34667994896350884
6876 0.13146534149078765 -0.38997257478653735 0.5796551239499012
6877 -1.0660872654263729 -0.6582674176237332 0.3485528067950653
6878 0.7465240893489762 -0.6371489465463547 0.6462214994286272
6879 1.0408571790909642 -0.32467371824070435 -0.406790405178595
6880 0.8175063559879504 -0.5197902798566943 -0.45788057778335195
6881 0.8711731737493655 1.0400677219421 0.3147501986765133
6882 0.16445085855366437 -0.9917016098809689 -0.82098816873947
6883 0.30890191430941877 -0.4174850484333928 1.0524158378638027
6884 0.47282679715672304 0.447191440100647 0.3192764059922742
6885 -0.5433501942884794 -0.4280725372528193 0.42872860219514203
6886 -0.5442551260561264 0.4827608213996187 -0.609790694821975
6887 -0.012628367668892358 0.12295549517485607 0.17874651087231183
6888 0.09297551953164819 0.3150120953870172 -0.16222495145045723
6889 -0.18554876292547645 0.20919537093830454 -0.29029545912394605
6890 -0.023584849499064194 0.21913653737990124 0.026598031212039557
6891 -0.2568045439490149 -0.1793179115645732 -0.009469232901344698
6892 0.17489848210472725 0.1144445861970458 -0.13134515454836043
6893 0.31261647704082496 -0.29712173106078393 0.11460522635074571
6894 -0.1516435545273658 -0.1487608360463705 0.16231611955032602
6895 -0.05406885848801694 -0.18107634699503522 0.29386861237510997
6896 0.047424104828452766 0.1003752624155986 0.07974201753839127
6897 0.12622326955711724 -0.1694218128818623 0.27819877835454754
6898 0.303184435104082 -0.067671457967466 -0.21196743747587027
6899 -0.20137189060375643 0.07323422949502202 -0.20865461317295353
6900 0.13191198549579908 0.04291383728186726 -0.04364538025193526
6901 -0.3796745626736733 -0.00013757675800620813 0.25021329796218045
6902 -0.3415023082360438 -0.008228759867596731 -0.28782914542436183
6903 0.15303987887670858 0.6642218894537344 0.21944171898920098
6904 0.38124053466435653 -0.5324917311071055 0.23482921469008966
6905 0.27794071512308005 0.21825167267288806 -0.2807562092898324
6906 0.09235131949055035 0.019278827843555155 0.33542709437890045
6907 0.14984875413698903 0.01964976119337931 0.01564880425303949
6908 -0.038690881959617285 -0.2444871364561918 -0.053201838108747436
6909 -0.05659762464432245 0.2834231902719943 -0.19849006933614532
6910 -0.16626070992851366 0.32188878240710883 0.35417536210481937
6911 -0.07088875066548936 -0.3204065025560561 -0.17392829096812013
6912 -0.2619230176542198 -0.2745608223565757 -0.1111696735289134
6913 0.18414766211958566 0.7434636966131366 0.9832843911328095
6914 -1.0862207696805828 -0.5216202907574755 1.0251693677773743
6915 0.5022129618533051 -0.7744869560434265 -0.12775831086659586
6916 -0.4873458596235179 -1.03305199396194 -0.3331053600228013
6917 0.23227678109414054 -0.9572330234543659 0.4746273387507346
6918 0.43471659264829887 0.12412691606100516 0.7182322618379631
6919 0.21717823623247712 0.8990085011170628 -0.8244023161160938
6920 1.0611038487422289 -0.862210242160062 -0.6624838451422812
6921 0.3497563233979014 -0.029778654477258578 0.13934130034383294
6922 0.2712435581235114 0.5793632758774896 0.05600334394998456
6923 -1.1645282883405104 0.5999624956309367 0.2532554313215928
6924 -1.043667618549315 0.7825209120153371 1.1027394293771795
6925 0.8033507181256778 1.0638676059779644 -0.3782780225438542
6926 0.9592121573301989 -0.027860139078086935 0.14378645923062167
6927 -0.9033614918337685 0.7787218553763849 -0.570779416871485
6928 1.10689431840862 -0.41710182812681496 0.5846188544485923
6929 -0.13464003455072504 -0.6684700625943555 -0.7156445380914115
6930 0.4820601766947169 -0.9618939890643209 0.4350259943509782
6931 0.26519006429333136 -0.24574259351276556 0.6444943188913308
6932 0.46503902303365807 -0.7076451261259598 -0.12072692352399139
6933 0.3497563233979014 -0.029778654477258578 0.13934130034383294
6934 0.38124053466435653 -0.5324917311071055 0.23482921469008966
6935 0.15303987887670858 0.6642218894537344 0.21944171898920098
6936 -0.5442551260561264 0.4827608213996187 -0.609790694821975
6937 -0.5433501942884794 -0.4280725372528193 0.42872860219514203
6938 0.47282679715672304 0.447191440100647 0.3192764059922742
6939 0.47114885512744564 -0.05275941476609396 0.13167029801623462
6940 0.46503902303365807 -0.7076451261259598 -0.12072692352399139
6941 0.30890191430941877 -0.4174850484333928 1.0524158378638027
6942 0.16445085855366437 -0.9917016098809689 -0.82098816873947
6943 0.8711731737493655 1.0400677219421 0.3147501986765133
6944 0.8175063559879504 -0.5197902798566943 -0.45788057778335195
6945 1.0408571790909642 -0.32467371824070435 -0.406790405178595
6946 0.7465240893489762 -0.6371489465463547 0.6462214994286272
6947 -1.0660872654263729 -0.6582674176237332 0.3485528067950653
6948 0.13146534149078765 -0.38997257478653735 0.5796551239499012
6949 -0.6570904132245111 -0.6859451494247565 0.34667994896350884
6950 0.8943869215091862 -0.29271198931914444 0.2075550714658199
6951 0.013582493201339895 -0.1422823480983291 0.40372798487287076
6952 0.39994563817902085 -0.46881362735025767 -0.007047834216271449
6953 1.0974431504393793 -0.3655263375722677 -0.7644163545934801
6954 0.5923804532592826 -0.6114871802104306 -0.9941940596769354
6955 0.6150890381073316 1.0797611771629065 -0.38681325854983545
6956 0.28483457689206393 0.3861746407890311 -0.4172693407906067
6957 0.26519006429333136 -0.24574259351276556 0.6444943188913308
6958 -0.6300270334479187 0.5048143605769992 -0.7164540229482683
6959 0.6942095396391373 -0.1951798337076408 -0.205986019665102
6960 -0.3272589576791882 -0.1932342317476411 0.25370296706315376
6961 -0.4305150862030219 0.7376235868139832 -0.4513115382739993
6962 0.909413395680001 -1.0573853896297176 0.6046337650555824
6963 0.03836963511616393 0.895443629184549 -0.8648390266089234
6964 0.7850770758587439 0.21917199800533418 -0.0440718970821266
6965 -1.0173870767334225 0.33042394331134367 -0.15513012827854064
6966 0.046563969076384104 0.44600097722703747 1.0369089174422295
6967 -0.23715520156529793 -1.1014335100243715 -0.49399336853111186
6968 -0.2545776498109813 0.8455876703776359 -0.5528166647108887
6969 -0.970679865477365 0.06318667738165241 -1.0344191638527416
6970 -0.5067705774624233 0.2486246039936241 -0.08833695409271207
6971 0.746002251120985 -0.826106937622266 0.385770901013659
6972 -0.21507059310857615 -0.6859154602635429 0.8456656814793982
6973 0.3306525684945431 -1.0090159906950822 0.6394621087082404
6974 0.47184416484572533 0.052111766656129176 -0.6387654738641763
6975 0.6839062189651915 -0.648573498993428 -0.22883277396178486
6976 0.2649992124687155 0.9279374542322502 -0.5189948593314813
6977 0.9687877085797374 -0.2917860630272528 -0.35042331820604716
6978 -0.6702580098279728 -0.9191596296024821 0.17901515831616788
6979 -0.6496938776197064 -0.7268234087131434 -0.4418767547840687
6980 0.5824639613592804 0.8308299074582137 0.12236628703854169
6981 0.6368598568155892 0.8271353751969907 0.20558865728156137
6982 0.4820601766947169 -0.9618939890643209 0.4350259943509782
6983 -0.13464003455072504 -0.6684700625943555 -0.7156445380914115
6984 -0.05501845791624052 -0.4304224988112774 0.08154852024720088
6985 0.8650005509208556 0.9255059842054444 0.06677245655391222
6986 -1.07025782906164 0.6357365504857079 0.46127655747038565
6987 -0.5744225266182394 0.08850915234580724 0.834136093142283
6988 -0.006879683476556617 0.3340204089037457 0.41630122396041075
6989 -1.1366989119048454 0.8476665025290078 -0.15678807694627273
6990 -0.1348789169299307 -0.673301605881705 0.6485169797987671
6991 -0.31755852759856623 0.13268354671407565 0.4469068731620459
6992 1.10689431840862 -0.41710182812681496 0.5846188544485923
6993 -0.9033614918337685 0.7787218553763849 -0.570779416871485
6994 0.9592121573301989 -0.027860139078086935 0.14378645923062167
6995 0.8033507181256778 1.0638676059779644 -0.3782780225438542
6996 -0.3516966518675784 -0.11226895601553646 -0.5295686235468435
6997 0.1829995791015409 -0.4967888054777967 0.46173171597292934
6998 -1.043667618549315 0.7825209120153371 1.1027394293771795
6999 -0.009564940643256874 0.4187205235843406 -0.43599979036081243
7000 -1.1645282883405104 0.5999624956309367 0.2532554313215928
7001 0.23006524211331922 0.2783850606724931 -0.5911575069488787
7002 1.0611038487422289 -0.862210242160062 -0.6624838451422812
7003 0.21717823623247712 0.8990085011170628 -0.8244023161160938
7004 0.43471659264829887 0.12412691606100516 0.7182322618379631
7005 0.23227678109414054 -0.9572330234543659 0.4746273387507346
7006 -0.4873458596235179 -1.03305199396194 -0.3331053600228013
7007 0.5022129618533051 -0.7744869560434265 -0.12775831086659586
7008 -1.0862207696805828 -0.5216202907574755 1.0251693677773743
7009 0.18414766211958566 0.7434636966131366 0.9832843911328095
7010 -0.2619230176542198 -0.2745608223565757 -0.1111696735289134
7011 -0.07088875066548936 -0.3204065025560561 -0.17392829096812013
7012 -0.16626070992851366 0.32188878240710883 0.35417536210481937
7013 -0.05659762464432245 0.2834231902719943 -0.19849006933614532
7014 -0.038690881959617285 -0.2444871364561918 -0.053201838108747436
7015 0.14984875413698903 0.01964976119337931 0.01564880425303949
7016 0.09235131949055035 0.019278827843555155 0.33542709437890045
7017 0.27794071512308005 0.21825167267288806 -0.2807562092898324
7018 -0.3415023082360438 -0.008228759867596731 -0.28782914542436183
7019 -0.3796745626736733 -0.00013757675800620813 0.25021329796218045
7020 0.13191198549579908 0.04291383728186726 -0.04364538025193526
7021 -0.20137189060375643 0.07323422949502202 -0.20865461317295353
7022 0.4479611055252479 0.4357229372634013 -0.2523247600490974
7023 0.303184435104082 -0.067671457967466 -0.21196743747587027
7024 0.12622326955711724 -0.1694218128818623 0.27819877835454754
7025 0.047424104828452766 0.1003752624155986 0.07974201753839127
7026 -0.05406885848801694 -0.18107634699503522 0.29386861237510997
7027 -0.1516435545273658 -0.1487608360463705 0.16231611955032602
7028 0.31261647704082496 -0.29712173106078393 0.11460522635074571
7029 0.17489848210472725 0.1144445861970458 -0.13134515454836043
7030 -0.2568045439490149 -0.1793179115645732 -0.009469232901344698
7031 -0.023584849499064194 0.21913653737990124 0.026598031212039557
7032 -0.18554876292547645 0.20919537093830454 -0.29029545912394605
7033 0.09297551953164819 0.3150120953870172 -0.16222495145045723
7034 -0.012628367668892358 0.12295549517485607 0.17874651087231183
7035 0.21231182954014094 -0.2180227074818652 -0.4691299630979333
7036 -0.4792491115849095 0.39458926238640973 0.1969805504500855
7037 -0.012628367668892358 0.12295549517485607 0.17874651087231183
7038 0.09297551953164819 0.3150120953870172 -0.16222495145045723
7039 -0.18554876292547645 0.20919537093830454 -0.29029545912394605
7040 -0.023584849499064194 0.21913653737990124 0.026598031212039557
7041 -0.2568045439490149 -0.1793179115645732 -0.009469232901344698
7042 0.17489848210472725 0.1144445861970458 -0.13134515454836043
7043 0.31261647704082496 -0.29712173106078393 0.11460522635074571
7044 -0.1516435545273658 -0.1487608360463705 0.16231611955032602
7045 -0.05406885848801694 -0.18107634699503522 0.29386861237510997
7046 0.047424104828452766 0.1003752624155986 0.07974201753839127
7047 0.12622326955711724 -0.1694218128818623 0.27819877835454754
7048 0.303184435104082 -0.067671457967466 -0.21196743747587027
7049 -0.20137189060375643 0.07323422949502202 -0.20865461317295353
7050 0.13191198549579908 0.04291383728186726 -0.04364538025193526
7051 -0.3796745626736733 -0.00013757675800620813 0.25021329796218045
7052 -0.3415023082360438 -0.008228759867596731 -0.28782914542436183
7053 0.46751863469052873 0.48065407991421233 0.3449518585321713
7054 -0.4572477725639148 -0.3390066469806701 -0.34890351222642974
7055 0.27794071512308005 0.21825167267288806 -0.2807562092898324
7056 0.09235131949055035 0.019278827843555155 0.33542709437890045
7057 0.14984875413698903 0.01964976119337931 0.01564880425303949
